player_id,match_id,goals,marks,tackles,disposals
1632,553,0,4,7,21
1628,553,0,7,6,23
1635,553,3,2,1,22
1606,553,3,7,3,21
1625,553,1,5,10,21
1604,553,1,4,6,39
1617,553,0,11,4,19
1631,553,1,8,4,30
1626,553,1,10,4,17
1622,553,0,8,10,24
1613,553,1,6,0,17
1602,553,2,10,8,32
1610,553,0,10,10,26
1627,553,1,5,4,15
1609,553,2,5,2,15
1605,553,0,5,2,33
1618,553,2,5,5,25
1033,553,1,12,8,26
1022,553,1,9,8,22
1018,553,0,10,7,13
1026,553,1,9,5,35
1011,553,1,5,7,34
1032,553,1,8,8,29
1023,553,0,11,9,17
1005,553,2,9,5,14
1038,553,2,3,6,35
1014,553,0,12,3,16
1013,553,0,5,4,28
1034,553,0,8,8,20
1016,553,1,8,3,20
1035,553,2,9,4,12
1012,553,0,10,2,28
1002,553,1,12,6,26
1007,553,0,8,7,29
1036,553,0,4,5,22
1199,554,1,3,2,34
1190,554,0,11,7,19
1167,554,2,7,1,23
1162,554,0,9,3,30
1182,554,0,10,1,21
1168,554,4,10,1,18
1196,554,0,8,8,27
1192,554,1,6,3,13
1172,554,1,5,7,34
1164,554,0,7,5,10
1170,554,7,10,1,24
1194,554,1,4,1,15
1198,554,0,6,7,30
1169,554,0,6,3,10
1176,554,0,9,2,30
1171,554,2,7,1,16
1200,554,0,7,3,27
1161,554,3,8,0,14
1294,554,0,3,7,26
1298,554,0,10,10,20
1316,554,0,7,5,14
1288,554,0,8,4,27
1313,554,0,8,10,21
1302,554,1,7,2,36
1300,554,1,6,7,22
1290,554,0,5,10,21
1283,554,0,10,7,11
1293,554,1,8,6,21
1304,554,0,9,4,25
1281,554,2,10,8,27
1311,554,2,5,0,12
1287,554,2,8,1,24
1318,554,3,10,4,16
1310,554,0,9,4,19
1301,554,3,8,1,23
1282,554,3,2,2,11
1645,555,2,5,7,10
1668,555,1,9,5,15
1677,555,2,6,4,39
1665,555,0,6,5,23
1644,555,1,4,4,10
1666,555,2,8,6,30
1675,555,0,5,2,15
1663,555,4,10,5,36
1671,555,2,7,4,14
1667,555,1,9,0,19
1669,555,0,8,7,30
1654,555,0,12,6,26
1642,555,3,9,5,13
1660,555,0,8,4,27
1650,555,2,2,0,18
1657,555,1,7,2,15
1653,555,0,8,2,18
1680,555,2,8,6,33
1385,555,0,11,7,20
1392,555,1,5,8,32
1383,555,1,10,5,19
1394,555,0,3,3,39
1377,555,2,7,4,25
1366,555,0,4,3,15
1389,555,1,7,4,36
1380,555,1,8,1,12
1371,555,1,9,3,20
1391,555,1,9,8,21
1369,555,1,3,8,26
1364,555,2,4,1,23
1365,555,1,9,6,35
1388,555,1,9,5,18
1372,555,5,2,5,13
1382,555,2,5,4,12
1397,555,1,8,8,25
1378,555,3,6,3,29
1150,556,0,10,4,40
1154,556,3,3,4,25
1145,556,2,7,5,28
1125,556,1,8,2,24
1151,556,0,10,10,26
1139,556,3,7,5,16
1146,556,0,4,2,25
1140,556,2,8,2,22
1149,556,1,7,3,21
1148,556,2,10,3,24
1123,556,2,7,4,33
1137,556,0,3,5,21
1135,556,3,6,8,27
1133,556,0,4,9,29
1134,556,0,9,10,27
1127,556,1,6,6,28
1132,556,1,4,8,39
1152,556,2,9,8,28
1436,556,1,6,3,39
1430,556,0,8,2,15
1404,556,1,7,2,15
1438,556,0,11,10,25
1418,556,0,8,2,10
1408,556,0,6,4,16
1425,556,0,8,8,18
1437,556,2,10,8,29
1407,556,2,9,4,22
1417,556,1,9,6,40
1433,556,0,8,5,40
1426,556,3,10,8,20
1406,556,1,10,5,25
1422,556,1,10,8,36
1423,556,1,5,3,11
1419,556,5,6,1,12
1402,556,0,10,3,14
1429,556,2,3,1,16
1463,557,2,10,5,11
1455,557,1,3,1,10
1460,557,1,8,3,29
1451,557,2,2,4,23
1472,557,1,4,5,30
1473,557,0,12,8,23
1441,557,1,4,3,25
1470,557,0,2,4,14
1462,557,0,9,8,26
1466,557,1,9,6,25
1446,557,0,7,6,16
1468,557,0,12,10,20
1449,557,1,7,5,24
1477,557,2,9,5,21
1458,557,2,10,5,36
1465,557,1,9,7,30
1459,557,3,2,2,25
1469,557,0,4,8,38
1222,557,1,9,5,29
1212,557,2,4,4,17
1234,557,1,9,5,30
1227,557,0,12,5,16
1239,557,1,9,4,36
1230,557,1,9,3,29
1217,557,1,7,6,22
1221,557,1,2,5,14
1206,557,1,6,5,40
1213,557,0,6,2,27
1203,557,4,2,3,12
1224,557,0,4,4,20
1218,557,1,10,3,30
1214,557,1,9,3,13
1229,557,0,4,4,23
1231,557,1,8,3,13
1215,557,0,10,2,14
1202,557,1,2,3,23
1522,558,1,6,3,23
1533,558,0,9,6,23
1558,558,3,2,1,12
1547,558,4,5,0,18
1534,558,1,9,2,22
1535,558,1,9,6,27
1521,558,2,4,7,28
1540,558,2,4,4,20
1525,558,0,3,3,15
1523,558,1,4,3,26
1543,558,1,10,7,27
1559,558,3,4,2,23
1536,558,3,7,2,38
1544,558,0,5,10,29
1538,558,1,3,7,40
1530,558,2,5,3,10
1549,558,3,9,0,13
1548,558,1,4,8,34
1600,558,1,3,3,21
1565,558,1,12,6,15
1568,558,0,8,5,25
1579,558,2,3,8,39
1567,558,1,6,8,39
1562,558,6,3,3,10
1591,558,2,7,6,20
1587,558,0,10,5,17
1583,558,1,7,1,20
1598,558,0,10,5,22
1581,558,1,8,5,38
1575,558,1,8,3,21
1595,558,1,9,8,33
1582,558,0,5,9,23
1566,558,3,7,9,26
1597,558,0,4,3,20
1561,558,1,11,7,24
1594,558,2,10,7,38
1202,559,3,4,1,22
1230,559,0,3,7,21
1222,559,3,6,5,37
1234,559,0,5,9,25
1206,559,0,7,8,40
1228,559,0,12,10,25
1231,559,0,2,1,16
1235,559,2,12,10,27
1217,559,0,9,5,37
1208,559,0,9,4,32
1216,559,1,6,2,26
1215,559,0,7,6,20
1239,559,0,5,4,36
1223,559,0,9,6,31
1221,559,1,4,3,12
1232,559,1,9,5,35
1227,559,1,9,9,27
1218,559,0,11,3,15
1368,559,4,10,4,14
1363,559,1,8,1,19
1383,559,1,3,3,21
1376,559,0,8,6,36
1400,559,0,5,2,36
1364,559,0,7,1,22
1395,559,0,5,7,26
1373,559,2,9,0,24
1398,559,0,5,8,21
1371,559,0,8,1,13
1392,559,0,5,7,21
1386,559,0,3,1,16
1393,559,0,4,5,22
1372,559,0,7,5,13
1365,559,1,10,4,29
1367,559,0,8,1,15
1366,559,1,7,5,19
1378,559,0,5,7,34
1509,560,1,10,5,20
1518,560,2,8,4,13
1498,560,1,5,5,35
1510,560,0,9,2,38
1493,560,1,6,7,31
1481,560,2,5,0,18
1504,560,0,7,10,21
1486,560,0,6,7,35
1484,560,2,10,7,37
1511,560,1,9,8,21
1520,560,0,5,2,23
1519,560,0,6,9,23
1517,560,0,4,6,21
1496,560,1,8,5,28
1494,560,3,2,0,18
1500,560,0,5,10,24
1482,560,1,8,5,32
1491,560,2,4,8,33
1455,560,3,4,3,20
1458,560,1,9,7,37
1442,560,0,8,6,14
1476,560,1,10,4,38
1441,560,1,10,3,37
1450,560,0,7,2,18
1469,560,1,4,4,40
1472,560,1,6,3,22
1473,560,1,4,9,29
1466,560,0,10,4,22
1463,560,3,4,3,17
1475,560,1,7,6,24
1468,560,0,12,9,20
1477,560,2,7,0,23
1444,560,0,5,6,28
1452,560,0,7,8,27
1453,560,0,5,3,21
1470,560,3,10,5,12
1653,561,2,5,4,12
1648,561,3,7,5,26
1649,561,1,10,2,30
1646,561,0,11,5,27
1668,561,2,9,3,18
1657,561,1,9,2,15
1665,561,0,12,3,26
1680,561,0,7,6,31
1664,561,0,9,5,20
1645,561,1,6,6,21
1662,561,1,9,6,19
1671,561,5,4,0,10
1676,561,0,9,6,11
1659,561,0,8,2,14
1655,561,0,5,4,38
1669,561,1,9,2,37
1650,561,4,4,5,14
1663,561,3,3,3,38
1152,561,0,10,5,31
1138,561,0,10,8,21
1129,561,1,8,4,27
1159,561,0,9,1,24
1143,561,1,3,0,17
1150,561,1,3,7,37
1158,561,1,8,3,15
1126,561,1,9,2,22
1122,561,1,4,0,14
1130,561,1,10,4,30
1142,561,0,4,6,23
1151,561,1,12,8,23
1124,561,0,4,2,22
1132,561,0,9,6,29
1135,561,3,3,8,27
1125,561,3,7,2,15
1147,561,1,6,5,24
1140,561,0,9,3,22
1631,562,0,6,8,22
1640,562,2,5,0,16
1610,562,0,10,8,23
1622,562,1,12,9,21
1624,562,2,7,5,28
1601,562,1,2,1,18
1634,562,1,7,2,20
1639,562,1,7,3,18
1605,562,0,10,7,22
1629,562,0,10,2,26
1607,562,2,6,8,38
1608,562,0,10,3,30
1632,562,0,9,6,29
1638,562,2,4,7,20
1633,562,1,9,1,15
1635,562,2,2,1,20
1618,562,1,5,0,14
1628,562,1,10,3,25
1702,562,2,10,4,11
1695,562,3,4,1,14
1720,562,0,12,2,27
1708,562,3,10,0,17
1718,562,2,6,4,19
1710,562,0,4,5,20
1712,562,2,9,1,21
1717,562,2,6,0,25
1705,562,0,7,5,38
1719,562,2,5,7,35
1682,562,0,12,7,19
1701,562,0,6,3,26
1709,562,1,4,3,14
1715,562,0,9,8,36
1704,562,1,10,9,29
1685,562,4,4,1,15
1698,562,0,7,6,22
1711,562,4,7,3,27
1552,563,1,11,10,24
1532,563,2,7,4,26
1555,563,2,4,3,18
1530,563,2,5,4,15
1544,563,2,12,4,25
1548,563,3,4,7,35
1534,563,0,11,7,16
1537,563,1,6,3,15
1531,563,3,6,7,35
1528,563,3,10,2,40
1539,563,0,7,4,11
1527,563,0,4,4,33
1524,563,2,5,1,10
1554,563,1,3,4,12
1529,563,1,10,0,10
1545,563,0,8,3,21
1535,563,1,10,7,25
1542,563,0,11,10,21
1354,563,0,10,3,18
1328,563,0,4,5,14
1359,563,0,5,4,21
1349,563,1,4,5,30
1323,563,2,6,1,15
1337,563,3,5,2,24
1327,563,0,6,8,40
1335,563,0,8,10,29
1360,563,0,5,8,20
1344,563,1,5,2,12
1351,563,1,9,3,23
1334,563,2,10,1,15
1329,563,2,6,2,31
1339,563,2,5,3,31
1322,563,0,5,1,25
1357,563,0,10,2,25
1347,563,1,7,7,17
1338,563,0,5,2,20
1168,564,0,2,4,10
1193,564,0,8,7,29
1163,564,1,11,5,16
1166,564,1,4,4,30
1175,564,1,5,0,16
1200,564,0,4,7,34
1173,564,0,3,7,30
1184,564,0,12,6,19
1164,564,0,10,5,17
1181,564,4,8,7,38
1185,564,3,10,5,10
1167,564,0,4,4,24
1190,564,0,10,3,22
1195,564,2,7,3,29
1199,564,0,8,2,22
1169,564,0,10,4,20
1161,564,2,7,2,19
1189,564,4,2,3,11
1107,564,1,6,3,12
1105,564,0,11,10,18
1088,564,2,3,5,34
1110,564,1,9,4,25
1085,564,2,10,6,16
1108,564,1,5,4,18
1093,564,4,9,0,22
1082,564,2,9,1,12
1101,564,2,8,4,16
1114,564,1,7,5,30
1099,564,0,7,1,13
1092,564,4,10,0,14
1089,564,1,9,5,25
1084,564,0,11,9,18
1120,564,1,10,2,17
1115,564,0,10,7,26
1094,564,2,5,3,28
1117,564,0,8,7,31
1572,565,1,4,6,32
1570,565,1,11,10,30
1597,565,0,5,4,19
1575,565,2,8,4,29
1599,565,1,6,0,15
1582,565,3,4,3,28
1596,565,1,3,5,33
1578,565,2,7,4,22
1569,565,0,11,7,25
1591,565,0,9,5,17
1592,565,1,12,10,25
1581,565,1,3,7,22
1561,565,0,8,4,24
1567,565,1,9,8,28
1580,565,0,4,4,27
1588,565,1,5,6,39
1565,565,1,9,6,27
1576,565,1,5,4,35
1320,565,1,5,7,24
1308,565,1,7,6,34
1307,565,1,5,1,17
1293,565,0,10,10,18
1297,565,4,3,4,10
1283,565,1,10,2,11
1281,565,0,4,3,36
1310,565,0,11,9,19
1303,565,0,4,4,35
1306,565,1,5,7,15
1295,565,1,3,1,24
1318,565,4,5,0,25
1300,565,0,5,5,29
1304,565,1,4,8,31
1305,565,5,4,2,19
1309,565,0,5,6,17
1285,565,1,7,8,22
1292,565,0,8,8,15
1420,566,1,5,5,21
1412,566,1,3,3,32
1436,566,0,5,3,37
1427,566,3,10,4,32
1437,566,0,4,3,26
1419,566,1,4,2,15
1429,566,0,10,1,10
1418,566,1,10,3,10
1430,566,1,11,9,17
1438,566,0,7,8,25
1415,566,0,9,2,35
1431,566,0,4,7,37
1406,566,0,11,2,26
1434,566,0,7,2,25
1410,566,0,9,6,30
1403,566,3,10,4,15
1440,566,1,8,2,24
1414,566,0,10,10,22
1061,566,2,6,5,10
1073,566,0,4,10,17
1051,566,2,4,1,20
1047,566,1,6,9,17
1048,566,3,6,2,25
1067,566,2,4,6,29
1064,566,1,6,7,23
1074,566,2,5,10,25
1070,566,1,7,5,13
1065,566,1,9,0,16
1066,566,3,5,2,35
1044,566,0,10,6,32
1075,566,1,9,4,32
1056,566,0,8,5,25
1050,566,0,4,5,12
1057,566,1,6,4,20
1055,566,1,4,5,24
1068,566,1,9,4,12
1269,567,0,6,3,19
1264,567,0,6,7,10
1278,567,1,3,3,22
1247,567,2,4,5,19
1257,567,1,9,0,21
1260,567,2,10,5,23
1263,567,0,6,4,15
1253,567,1,3,7,35
1274,567,1,9,3,18
1251,567,0,11,7,17
1250,567,3,10,1,25
1270,567,0,7,5,20
1266,567,3,8,6,39
1267,567,0,12,9,18
1246,567,1,5,5,17
1275,567,0,12,10,16
1242,567,1,9,6,38
1262,567,1,9,5,30
1023,567,0,6,9,20
1034,567,1,6,9,23
1030,567,3,6,4,15
1014,567,0,9,7,25
1025,567,1,7,6,26
1018,567,0,10,2,15
1015,567,0,6,7,15
1002,567,2,9,9,30
1032,567,0,7,4,36
1007,567,1,5,4,32
1026,567,6,9,5,27
1022,567,1,7,6,18
1035,567,3,2,5,22
1001,567,1,5,3,30
1008,567,1,6,10,22
1011,567,0,3,3,25
1029,567,2,6,4,27
1028,567,5,7,4,10
1438,568,0,5,9,27
1410,568,0,6,7,27
1417,568,0,4,3,27
1424,568,0,6,7,35
1425,568,1,4,7,20
1423,568,2,9,0,16
1422,568,1,7,8,28
1437,568,2,9,4,16
1420,568,2,6,1,24
1429,568,4,9,3,24
1405,568,1,9,7,29
1413,568,1,2,0,25
1434,568,1,10,8,18
1439,568,4,6,5,24
1415,568,0,3,5,31
1404,568,2,10,4,11
1435,568,0,6,3,21
1430,568,0,11,3,26
1136,568,1,5,0,15
1130,568,1,6,7,24
1145,568,2,9,3,24
1127,568,0,12,9,15
1138,568,0,3,4,32
1151,568,0,6,4,16
1158,568,0,5,7,16
1139,568,1,10,5,14
1155,568,0,5,0,10
1156,568,0,7,3,24
1140,568,1,4,4,15
1142,568,0,6,8,19
1149,568,3,7,5,18
1132,568,0,8,2,39
1122,568,1,3,2,13
1128,568,3,10,4,23
1124,568,0,12,8,21
1146,568,1,5,8,25
1333,569,3,7,4,20
1350,569,1,2,4,16
1330,569,5,7,2,23
1348,569,1,8,4,17
1356,569,1,4,2,16
1335,569,1,11,5,20
1327,569,1,7,2,39
1328,569,0,8,6,23
1322,569,0,8,5,25
1346,569,1,9,8,26
1339,569,1,5,8,40
1351,569,1,10,6,24
1347,569,1,5,4,14
1342,569,0,8,5,22
1352,569,0,6,7,28
1323,569,1,4,3,15
1344,569,2,10,2,15
1324,569,0,6,0,22
1298,569,0,9,9,26
1302,569,1,8,4,34
1319,569,0,7,6,25
1293,569,0,9,2,19
1307,569,0,7,0,17
1283,569,0,6,5,20
1281,569,0,5,6,35
1304,569,0,8,5,26
1303,569,1,4,3,23
1308,569,3,8,5,38
1312,569,3,5,2,14
1294,569,2,8,8,25
1320,569,0,6,7,30
1317,569,1,3,3,34
1288,569,2,5,8,26
1289,569,0,9,3,22
1287,569,2,6,1,15
1291,569,0,8,3,12
1450,570,2,7,2,19
1460,570,1,8,3,26
1449,570,0,5,2,15
1442,570,0,4,4,12
1445,570,0,12,10,27
1464,570,0,8,4,16
1441,570,0,3,7,24
1475,570,2,6,4,20
1470,570,2,7,5,20
1473,570,0,10,3,20
1463,570,0,5,0,23
1452,570,2,4,3,35
1443,570,0,7,2,27
1444,570,0,10,4,23
1462,570,0,10,6,31
1455,570,2,3,3,15
1454,570,1,9,6,23
1448,570,1,11,4,26
1270,570,0,4,6,26
1277,570,1,4,5,24
1251,570,2,8,2,24
1266,570,0,4,5,28
1274,570,4,10,3,17
1272,570,1,7,8,19
1256,570,2,7,7,33
1255,570,1,5,2,33
1260,570,2,8,1,21
1242,570,0,9,4,32
1246,570,1,4,2,24
1269,570,2,5,1,20
1258,570,0,8,8,29
1268,570,0,4,10,17
1264,570,0,10,6,23
1250,570,1,9,4,10
1261,570,0,6,7,20
1275,570,0,10,5,28
1618,571,6,9,4,11
1616,571,0,7,3,32
1623,571,3,6,1,23
1602,571,5,7,3,20
1620,571,0,9,5,26
1634,571,0,10,2,21
1639,571,0,7,1,10
1627,571,0,4,2,20
1631,571,0,6,9,30
1636,571,0,10,7,26
1615,571,1,4,1,12
1628,571,0,8,9,28
1610,571,0,12,8,21
1606,571,4,3,3,24
1607,571,1,8,5,20
1626,571,0,6,5,22
1611,571,1,5,8,40
1622,571,1,7,3,30
1481,571,1,3,3,24
1518,571,0,7,4,11
1496,571,2,7,5,21
1510,571,2,9,5,31
1483,571,0,3,8,37
1490,571,3,10,7,36
1493,571,0,5,2,26
1506,571,0,7,1,10
1499,571,0,8,4,30
1511,571,1,4,5,29
1507,571,1,8,3,25
1503,571,3,6,0,10
1513,571,0,8,2,11
1516,571,0,4,3,32
1515,571,0,2,2,20
1502,571,3,2,4,22
1489,571,2,4,0,23
1486,571,0,9,7,28
1541,572,1,5,6,16
1558,572,2,2,1,17
1521,572,0,6,4,23
1534,572,0,6,5,16
1533,572,1,10,10,27
1535,572,0,4,4,26
1530,572,1,9,4,16
1546,572,0,4,3,20
1528,572,2,7,6,38
1560,572,1,5,3,25
1550,572,0,7,6,27
1527,572,0,10,5,22
1547,572,1,8,2,22
1539,572,1,4,4,14
1540,572,1,5,7,20
1556,572,1,10,6,23
1526,572,0,10,4,15
1543,572,1,7,4,28
1021,572,1,10,4,30
1007,572,0,9,8,21
1032,572,0,4,2,25
1026,572,1,3,5,40
1020,572,0,7,7,25
1028,572,4,6,4,25
1030,572,2,2,0,15
1015,572,2,5,10,19
1037,572,0,9,10,15
1004,572,1,3,3,29
1005,572,2,5,5,23
1002,572,1,7,6,25
1024,572,0,5,1,10
1031,572,1,4,4,19
1040,572,0,9,5,23
1006,572,2,10,1,16
1018,572,1,4,3,14
1013,572,1,6,6,30
1564,573,1,6,5,10
1566,573,0,10,6,30
1591,573,0,9,1,12
1562,573,1,6,4,21
1582,573,1,5,4,26
1586,573,0,9,2,33
1571,573,4,8,4,10
1589,573,4,4,3,23
1569,573,1,8,7,16
1563,573,0,5,2,22
1576,573,1,8,3,29
1588,573,0,9,8,26
1593,573,2,6,3,11
1595,573,1,9,3,38
1581,573,1,9,4,24
1597,573,0,7,4,15
1594,573,0,5,5,36
1584,573,3,9,2,22
1082,573,1,8,3,17
1109,573,1,8,2,20
1119,573,0,8,10,26
1086,573,2,7,5,32
1087,573,1,7,3,25
1102,573,1,7,5,29
1085,573,1,4,9,18
1104,573,0,7,8,30
1094,573,0,3,4,23
1118,573,0,7,3,37
1117,573,1,10,8,23
1090,573,1,10,6,21
1081,573,1,4,6,30
1111,573,1,9,1,17
1110,573,1,9,6,17
1093,573,3,6,2,24
1112,573,1,12,5,26
1107,573,1,5,2,15
1661,574,2,7,4,21
1674,574,1,2,2,22
1641,574,0,10,7,32
1657,574,2,9,2,22
1666,574,1,9,3,28
1645,574,0,10,7,25
1652,574,0,10,6,23
1651,574,3,8,7,27
1642,574,3,8,5,18
1670,574,2,6,3,10
1673,574,1,5,6,34
1672,574,0,11,8,25
1679,574,4,9,5,15
1664,574,1,4,3,16
1671,574,2,5,1,24
1658,574,1,8,6,24
1668,574,3,3,5,19
1643,574,2,6,2,23
1061,574,1,7,3,14
1056,574,0,7,4,10
1051,574,1,5,4,25
1044,574,2,5,3,38
1070,574,0,7,5,13
1053,574,1,6,6,20
1057,574,3,8,2,13
1075,574,1,5,5,37
1066,574,0,9,7,28
1048,574,4,7,1,14
1068,574,1,5,0,11
1046,574,0,6,1,12
1067,574,0,12,6,27
1064,574,0,5,6,28
1050,574,1,6,2,20
1076,574,0,8,7,31
1062,574,0,12,5,29
1060,574,0,6,4,24
1692,575,2,9,5,19
1695,575,4,10,2,11
1687,575,0,8,2,22
1702,575,0,10,3,17
1704,575,1,8,5,21
1685,575,1,6,3,21
1698,575,0,4,7,26
1686,575,1,5,3,13
1719,575,1,4,3,23
1681,575,1,8,2,22
1703,575,1,10,3,25
1708,575,1,4,1,13
1716,575,1,7,5,39
1696,575,1,9,7,31
1699,575,1,6,2,29
1712,575,5,6,5,14
1688,575,0,9,4,20
1682,575,1,7,10,28
1392,575,1,3,6,38
1393,575,3,4,7,14
1399,575,1,5,5,23
1376,575,1,3,2,24
1390,575,2,10,4,18
1380,575,1,4,1,12
1369,575,0,3,3,30
1383,575,1,4,0,22
1385,575,0,6,7,26
1398,575,2,8,3,27
1382,575,2,5,1,19
1386,575,1,3,4,17
1391,575,0,8,6,24
1375,575,3,3,5,37
1361,575,0,4,3,30
1396,575,1,9,3,19
1384,575,2,7,4,22
1400,575,0,10,6,27
1213,576,0,10,10,23
1230,576,4,8,8,23
1233,576,0,7,5,10
1202,576,1,5,4,24
1228,576,0,4,7,19
1221,576,2,9,5,20
1220,576,1,5,2,28
1222,576,1,9,3,30
1201,576,0,4,1,11
1203,576,2,6,1,13
1235,576,1,5,10,24
1237,576,0,4,4,26
1216,576,0,10,2,23
1207,576,1,7,7,39
1224,576,3,7,4,33
1238,576,3,7,3,17
1227,576,0,6,3,27
1226,576,2,6,0,14
1192,576,0,5,3,25
1200,576,1,10,7,36
1191,576,2,7,1,11
1193,576,0,6,6,24
1185,576,1,6,3,17
1197,576,0,5,5,18
1161,576,2,8,5,24
1175,576,3,10,0,17
1182,576,0,9,4,19
1166,576,1,5,3,28
1188,576,2,5,5,21
1190,576,0,7,4,22
1172,576,2,5,3,24
1181,576,0,4,4,26
1176,576,0,10,8,27
1168,576,0,2,1,21
1167,576,2,6,0,23
1198,576,0,10,4,40
1523,577,1,6,4,27
1525,577,2,5,1,24
1536,577,2,7,7,38
1544,577,0,4,6,27
1550,577,0,11,9,16
1558,577,1,3,3,23
1559,577,4,7,1,12
1543,577,0,6,5,17
1532,577,0,10,4,35
1542,577,0,8,9,29
1531,577,2,9,7,20
1526,577,1,6,3,23
1555,577,1,8,0,10
1549,577,2,9,1,11
1524,577,2,5,0,15
1546,577,3,3,6,26
1538,577,3,9,2,33
1548,577,1,5,8,24
1569,577,0,7,6,29
1587,577,0,4,7,24
1570,577,1,8,8,30
1574,577,0,10,3,13
1580,577,0,6,6,25
1595,577,1,8,8,26
1600,577,1,2,5,20
1591,577,0,6,1,16
1589,577,1,2,3,12
1571,577,2,6,2,25
1572,577,2,5,5,20
1585,577,0,4,4,27
1581,577,1,4,4,37
1562,577,1,3,4,15
1565,577,0,6,7,15
1582,577,1,12,7,23
1592,577,0,11,2,28
1599,577,3,5,1,16
1085,578,0,7,3,17
1089,578,2,5,0,14
1100,578,1,3,5,22
1119,578,0,7,4,24
1108,578,0,7,2,25
1087,578,7,4,5,13
1084,578,1,4,6,16
1082,578,0,8,7,18
1097,578,0,6,8,17
1105,578,0,5,10,24
1099,578,0,10,6,23
1110,578,0,8,7,23
1115,578,0,3,5,24
1096,578,2,10,8,22
1109,578,0,3,7,36
1114,578,1,10,8,16
1113,578,2,4,8,33
1093,578,3,9,5,15
1335,578,2,6,8,17
1321,578,1,6,3,40
1360,578,1,7,4,29
1356,578,1,7,3,16
1336,578,0,10,4,39
1337,578,3,8,6,34
1351,578,1,12,8,15
1339,578,2,8,8,24
1327,578,2,6,3,36
1347,578,0,8,3,20
1350,578,1,8,0,22
1324,578,4,10,5,18
1334,578,0,9,6,14
1329,578,2,5,4,31
1325,578,1,9,4,26
1328,578,0,10,2,19
1331,578,0,6,2,17
1345,578,2,6,2,20
1645,579,2,6,6,12
1644,579,0,4,4,25
1655,579,3,10,2,30
1659,579,1,7,5,19
1661,579,0,9,7,31
1671,579,0,6,4,15
1658,579,2,8,8,23
1663,579,0,5,4,23
1672,579,0,8,2,24
1677,579,2,7,6,28
1667,579,0,8,2,17
1648,579,1,5,6,38
1653,579,1,4,2,25
1674,579,4,2,1,25
1643,579,2,7,2,19
1673,579,1,10,7,34
1642,579,4,6,2,22
1656,579,0,9,4,33
1230,579,0,6,3,31
1201,579,0,7,4,24
1213,579,0,9,5,21
1235,579,0,5,10,23
1217,579,0,4,8,28
1226,579,4,7,5,25
1208,579,2,10,6,35
1221,579,1,7,3,11
1219,579,0,6,3,16
1214,579,0,4,4,10
1227,579,2,6,9,22
1206,579,1,6,2,35
1236,579,0,5,5,30
1238,579,3,7,5,24
1229,579,2,2,4,20
1215,579,0,10,2,22
1209,579,1,10,7,20
1223,579,0,3,6,26
1388,580,4,2,2,18
1367,580,0,7,1,18
1384,580,0,5,1,23
1382,580,0,7,5,17
1375,580,2,3,5,34
1398,580,3,9,4,38
1372,580,0,5,4,25
1366,580,0,11,8,29
1396,580,1,10,9,27
1400,580,0,3,3,36
1369,580,2,10,3,24
1391,580,0,6,6,19
1379,580,2,5,4,23
1394,580,1,6,8,22
1363,580,4,6,5,17
1381,580,1,4,5,37
1371,580,4,2,5,21
1364,580,0,9,1,16
1282,580,2,5,1,18
1294,580,1,7,8,36
1291,580,0,5,4,23
1318,580,3,3,2,11
1312,580,5,2,1,15
1301,580,3,10,0,12
1295,580,2,5,1,10
1281,580,1,6,6,23
1314,580,1,9,2,39
1287,580,0,10,6,15
1317,580,1,6,5,37
1300,580,4,5,6,32
1302,580,3,6,4,37
1305,580,1,8,5,18
1306,580,2,11,3,21
1299,580,0,9,5,27
1285,580,0,9,6,40
1311,580,2,2,1,15
1616,581,0,5,6,20
1620,581,3,4,5,22
1610,581,1,4,9,17
1612,581,0,8,8,24
1605,581,1,7,8,29
1617,581,0,8,8,23
1606,581,3,3,3,16
1615,581,2,2,2,16
1635,581,3,7,1,23
1640,581,2,10,2,24
1636,581,0,8,2,33
1634,581,0,8,4,23
1601,581,2,5,0,11
1609,581,3,8,0,23
1603,581,0,7,1,23
1611,581,1,6,7,22
1624,581,2,8,4,40
1633,581,0,4,3,19
1690,581,1,4,10,16
1713,581,0,8,8,36
1696,581,1,9,6,27
1701,581,2,12,9,21
1709,581,1,8,2,18
1692,581,2,3,3,21
1683,581,0,8,5,23
1697,581,1,7,4,36
1691,581,1,8,5,17
1685,581,2,2,0,13
1704,581,1,6,8,19
1715,581,0,9,3,37
1712,581,2,6,5,21
1684,581,0,8,6,22
1717,581,2,4,5,24
1710,581,1,5,3,14
1705,581,1,5,7,34
1687,581,0,3,6,21
1409,582,3,3,3,26
1410,582,1,3,2,27
1407,582,0,7,7,10
1413,582,2,5,2,21
1433,582,0,4,7,34
1415,582,0,3,6,32
1416,582,5,8,2,18
1414,582,0,7,9,21
1417,582,1,6,6,37
1403,582,2,12,5,30
1430,582,1,7,4,27
1428,582,1,6,1,14
1439,582,1,9,0,10
1426,582,1,8,3,40
1404,582,3,5,0,10
1424,582,1,9,2,35
1427,582,0,4,2,31
1437,582,2,5,9,17
1199,582,1,7,8,36
1166,582,2,6,4,24
1187,582,0,6,4,29
1170,582,2,10,1,11
1182,582,2,6,4,18
1172,582,0,5,6,32
1184,582,0,4,2,24
1188,582,0,6,5,39
1178,582,0,4,3,11
1173,582,1,10,8,36
1192,582,0,7,1,20
1163,582,1,12,2,21
1171,582,1,8,0,13
1185,582,1,8,1,11
