player_id,match_id,goals,marks,tackles,disposals
1086,553,0,7,4,33
1083,553,2,9,4,23
1088,553,0,9,4,24
1105,553,0,6,1,16
1097,553,2,4,1,13
1324,553,0,8,7,16
1327,553,3,8,2,25
1328,553,3,10,3,16
1357,553,0,12,10,16
1330,553,3,7,0,20
1331,553,4,6,2,24
1347,553,1,4,4,22
1354,553,1,10,6,18
1323,553,6,8,2,15
1337,553,1,7,6,21
1353,553,0,3,4,35
1346,553,0,8,3,29
1359,553,2,5,5,31
1345,553,0,6,3,19
1333,553,0,5,10,29
1348,553,5,3,4,11
1356,553,1,7,3,40
1352,553,0,7,1,22
1583,554,3,2,4,12
1561,554,2,10,2,22
1596,554,0,4,4,22
1585,554,2,6,0,10
1577,554,0,6,7,16
1589,554,3,2,4,10
1599,554,1,3,5,38
1575,554,1,3,3,22
1600,554,1,9,6,37
1573,554,1,2,2,24
1562,554,2,6,3,25
1568,554,1,9,9,21
1569,554,0,5,4,19
1587,554,0,10,8,30
1591,554,2,10,4,38
1584,554,0,8,3,22
1564,554,0,8,6,21
1565,554,0,11,6,29
1650,554,2,6,2,10
1642,554,2,7,0,12
1655,554,0,9,5,29
1658,554,1,10,5,27
1662,554,1,7,4,16
1660,554,1,2,5,25
1678,554,1,4,5,34
1668,554,0,4,2,22
1669,554,0,6,7,32
1666,554,1,5,2,19
1671,554,3,2,3,19
1656,554,0,3,6,20
1644,554,5,7,4,17
1643,554,0,4,2,17
1680,554,4,10,1,17
1649,554,2,6,5,13
1653,554,0,5,6,20
1651,554,0,10,8,38
1073,555,0,9,3,27
1054,555,2,2,0,13
1057,555,3,7,4,17
1080,555,1,6,1,16
1049,555,0,7,7,19
1060,555,3,6,3,16
1069,555,2,3,5,19
1051,555,0,10,2,28
1066,555,0,7,3,24
1065,555,0,5,5,10
1058,555,2,7,3,13
1047,555,2,10,3,16
1059,555,2,3,0,22
1072,555,4,8,7,31
1077,555,0,4,5,26
1048,555,0,7,5,18
1044,555,0,3,4,33
1043,555,0,7,5,34
1613,555,1,6,6,24
1610,555,3,6,6,21
1625,555,0,4,3,10
1632,555,2,6,2,15
1638,555,0,4,8,26
1636,555,2,6,6,10
1615,555,3,5,4,10
1612,555,0,5,2,25
1601,555,2,4,0,11
1631,555,0,9,6,23
1617,555,1,5,4,32
1606,555,2,9,8,29
1602,555,0,7,5,35
1621,555,1,9,2,40
1608,555,2,3,8,21
1635,555,0,7,0,21
1619,555,0,4,8,22
1616,555,1,5,5,29
1517,556,1,4,5,30
1500,556,1,8,3,28
1508,556,2,5,5,21
1499,556,1,4,2,37
1512,556,3,9,5,21
1503,556,1,10,7,16
1497,556,1,5,4,25
1518,556,2,4,3,18
1495,556,1,5,5,22
1502,556,0,9,2,34
1520,556,0,10,7,20
1481,556,1,5,2,23
1509,556,1,9,10,26
1507,556,2,4,7,26
1516,556,1,4,2,24
1494,556,0,9,6,15
1513,556,6,8,5,11
1486,556,1,6,1,19
1158,556,0,6,2,25
1144,556,1,3,4,27
1156,556,0,5,1,10
1148,556,3,10,3,23
1143,556,1,6,5,30
1123,556,2,8,3,33
1151,556,0,4,4,18
1149,556,2,2,3,20
1124,556,1,3,4,36
1157,556,2,7,1,20
1129,556,2,3,3,28
1137,556,0,9,4,20
1155,556,0,8,8,27
1160,556,4,6,2,40
1146,556,1,7,0,12
1121,556,2,4,2,25
1140,556,2,10,4,19
1159,556,0,4,10,22
1167,557,2,8,5,29
1174,557,2,5,6,17
1188,557,1,4,8,38
1194,557,2,9,2,39
1165,557,3,5,6,39
1172,557,0,10,3,15
1171,557,3,6,8,15
1182,557,2,6,1,12
1185,557,1,8,2,28
1200,557,1,6,1,13
1163,557,1,9,5,15
1161,557,2,4,4,14
1173,557,1,5,3,37
1164,557,2,4,5,28
1198,557,1,10,7,21
1199,557,3,5,1,21
1169,557,4,8,2,22
1177,557,1,8,4,25
1370,557,2,4,3,34
1398,557,3,6,1,22
1384,557,2,6,3,23
1372,557,1,9,3,35
1361,557,0,9,1,14
1393,557,1,5,10,27
1383,557,4,5,5,19
1363,557,1,10,5,11
1387,557,2,5,4,25
1399,557,3,10,0,22
1380,557,1,5,4,28
1389,557,1,10,3,12
1367,557,1,10,5,16
1382,557,0,3,4,11
1362,557,0,9,3,25
1368,557,0,7,7,23
1369,557,0,4,4,25
1374,557,0,9,4,22
1302,558,0,3,3,20
1292,558,8,9,0,25
1304,558,2,9,2,21
1317,558,1,9,3,19
1287,558,0,6,5,21
1291,558,0,12,9,21
1315,558,1,5,4,13
1316,558,0,6,3,15
1303,558,4,7,5,15
1305,558,2,3,7,20
1307,558,1,10,1,23
1318,558,0,7,6,24
1289,558,2,4,3,24
1281,558,1,9,2,20
1298,558,2,3,0,10
1309,558,1,3,5,11
1295,558,2,4,8,23
1288,558,1,3,3,35
1228,558,0,9,5,13
1237,558,1,7,4,26
1207,558,0,9,2,30
1227,558,1,9,3,16
1216,558,1,6,4,37
1203,558,1,4,0,22
1206,558,0,8,8,16
1224,558,2,8,4,21
1214,558,0,7,3,29
1239,558,1,6,5,24
1226,558,4,10,3,25
1231,558,1,12,3,22
1222,558,1,8,1,20
1204,558,0,10,3,12
1205,558,1,9,5,25
1225,558,0,12,10,15
1230,558,1,4,3,24
1238,558,3,8,7,35
1294,559,0,10,3,18
1283,559,1,3,2,24
1312,559,1,5,7,14
1286,559,0,8,4,17
1292,559,3,3,1,16
1317,559,1,7,5,14
1293,559,0,4,6,29
1315,559,2,6,5,13
1316,559,0,8,2,29
1301,559,0,12,9,27
1318,559,2,8,8,20
1299,559,1,4,4,34
1307,559,2,4,5,10
1309,559,3,5,4,16
1300,559,2,3,5,13
1306,559,1,6,6,25
1305,559,2,3,2,30
1296,559,1,7,3,17
1190,559,1,6,4,32
1171,559,0,6,3,24
1176,559,2,5,7,28
1199,559,4,2,2,15
1187,559,2,8,4,30
1179,559,1,9,4,15
1162,559,5,6,5,12
1195,559,0,5,2,16
1167,559,1,8,5,17
1184,559,3,4,4,24
1193,559,1,4,2,21
1168,559,1,9,3,22
1178,559,1,6,6,26
1186,559,0,10,5,30
1175,559,2,9,4,29
1163,559,0,10,2,24
1165,559,1,8,3,25
1177,559,2,3,5,16
1450,560,0,2,1,23
1470,560,1,6,3,15
1473,560,1,12,6,26
1457,560,3,10,2,38
1441,560,2,4,4,19
1455,560,3,8,0,24
1452,560,4,6,6,28
1467,560,1,9,8,28
1451,560,1,6,9,17
1456,560,0,11,3,23
1448,560,0,10,4,36
1445,560,2,3,1,22
1449,560,1,4,10,22
1461,560,3,7,3,25
1462,560,0,7,10,23
1463,560,1,5,2,28
1475,560,1,6,2,16
1460,560,4,2,2,19
1566,560,3,2,1,25
1562,560,1,4,3,18
1589,560,2,3,5,15
1598,560,0,8,5,12
1595,560,1,5,5,13
1577,560,0,7,6,24
1592,560,1,5,2,21
1581,560,2,3,4,30
1591,560,1,8,8,25
1574,560,1,8,7,26
1575,560,2,5,4,10
1569,560,0,11,6,26
1580,560,0,7,8,31
1570,560,1,2,0,24
1588,560,1,5,7,26
1572,560,2,2,4,18
1565,560,0,6,4,26
1571,560,2,10,1,11
1650,561,4,9,5,21
1646,561,0,10,7,23
1673,561,0,10,2,29
1649,561,0,8,1,24
1675,561,0,5,4,24
1656,561,2,10,5,30
1660,561,1,6,5,16
1658,561,0,11,4,16
1672,561,2,9,3,22
1642,561,1,5,2,22
1644,561,3,10,1,25
1655,561,0,5,7,28
1668,561,1,6,1,15
1645,561,0,6,5,23
1669,561,0,6,4,40
1662,561,0,11,8,25
1661,561,0,7,7,21
1653,561,0,10,6,21
1710,561,1,6,7,22
1696,561,1,5,6,20
1703,561,0,5,4,24
1719,561,2,5,1,24
1681,561,2,4,0,14
1715,561,0,6,8,36
1720,561,2,8,4,40
1689,561,4,8,1,18
1706,561,0,5,3,34
1707,561,1,6,5,13
1685,561,0,3,4,30
1718,561,2,5,2,13
1684,561,1,9,8,32
1687,561,0,5,8,20
1711,561,3,2,5,14
1714,561,2,9,3,26
1698,561,1,4,5,39
1695,561,0,6,7,13
1120,562,3,2,1,17
1085,562,0,9,5,15
1109,562,4,2,5,15
1086,562,0,10,2,20
1106,562,0,6,6,16
1115,562,3,9,0,19
1090,562,4,7,3,25
1092,562,2,7,4,31
1107,562,0,4,8,23
1110,562,0,5,3,30
1102,562,2,3,2,15
1093,562,0,10,6,18
1099,562,1,6,9,16
1091,562,4,3,4,23
1098,562,1,11,4,17
1084,562,4,4,0,17
1094,562,0,4,4,20
1104,562,0,10,7,19
1391,562,1,10,5,18
1382,562,3,3,1,22
1400,562,0,7,7,12
1393,562,0,4,10,20
1365,562,0,11,4,22
1376,562,1,6,3,26
1384,562,1,7,3,30
1375,562,0,9,5,22
1399,562,3,8,5,16
1398,562,1,3,0,14
1381,562,1,10,7,22
1373,562,1,7,1,22
1395,562,2,8,2,13
1396,562,0,8,2,19
1386,562,3,9,8,23
1364,562,0,12,9,22
1370,562,0,8,8,36
1388,562,3,10,1,11
1223,563,0,11,2,17
1202,563,4,3,5,20
1214,563,1,9,4,16
1219,563,5,6,3,24
1227,563,0,6,4,30
1226,563,1,3,4,18
1203,563,2,7,5,15
1211,563,0,7,5,32
1201,563,0,9,10,30
1234,563,3,4,5,20
1238,563,4,4,6,39
1215,563,1,5,6,34
1212,563,0,3,7,33
1229,563,3,5,5,30
1207,563,2,6,4,36
1236,563,0,8,8,21
1231,563,0,5,3,22
1230,563,3,6,5,22
1615,563,3,6,1,24
1620,563,0,5,4,12
1634,563,0,4,9,23
1629,563,4,9,5,14
1614,563,3,8,0,13
1603,563,1,4,2,33
1601,563,0,7,0,15
1628,563,1,10,6,17
1608,563,0,6,2,34
1604,563,3,5,4,17
1613,563,0,4,7,18
1611,563,1,6,6,15
1605,563,3,5,2,13
1632,563,0,8,3,19
1618,563,2,6,6,25
1623,563,2,9,7,25
1637,563,1,6,2,21
1630,563,1,7,0,15
1359,564,0,9,3,40
1357,564,0,7,10,17
1341,564,0,6,8,19
1333,564,0,6,4,29
1338,564,1,3,2,36
1342,564,2,10,5,33
1330,564,1,7,5,23
1344,564,2,7,3,21
1350,564,2,8,1,17
1337,564,1,7,3,35
1346,564,1,6,7,15
1349,564,0,7,7,21
1347,564,3,11,3,16
1360,564,0,5,2,15
1351,564,0,7,1,24
1345,564,0,11,3,20
1352,564,3,3,2,11
1340,564,0,9,6,25
1504,564,0,2,5,20
1501,564,4,10,1,17
1482,564,1,9,0,14
1497,564,1,7,8,27
1484,564,1,7,4,23
1516,564,2,2,0,23
1512,564,1,7,7,27
1517,564,0,9,10,29
1515,564,0,4,2,30
1493,564,2,7,2,24
1505,564,0,9,8,20
1499,564,2,8,6,38
1486,564,0,7,5,20
1490,564,0,10,8,20
1498,564,6,7,0,23
1519,564,0,9,5,16
1487,564,0,6,6,22
1520,564,3,10,5,35
1060,565,4,9,5,12
1068,565,2,10,8,25
1052,565,1,9,5,28
1049,565,2,9,6,16
1073,565,1,7,6,18
1056,565,0,10,3,40
1063,565,0,7,3,20
1069,565,3,5,2,20
1047,565,0,4,5,28
1077,565,3,9,5,25
1057,565,0,10,3,17
1067,565,0,6,4,13
1079,565,0,12,3,30
1076,565,3,7,3,22
1072,565,0,9,8,39
1066,565,4,2,5,16
1065,565,0,5,4,25
1078,565,0,7,10,20
1279,565,5,9,2,12
1278,565,0,6,8,23
1273,565,3,3,2,17
1266,565,1,9,2,20
1258,565,0,7,5,35
1267,565,2,8,9,27
1271,565,0,9,3,39
1254,565,7,6,2,21
1245,565,2,3,6,38
1253,565,0,4,3,22
1249,565,5,8,1,13
1259,565,1,10,5,28
1274,565,2,2,5,22
1250,565,2,7,2,24
1268,565,2,7,4,15
1242,565,1,2,5,22
1252,565,4,10,3,12
1265,565,1,8,4,31
1022,566,0,11,8,22
1009,566,1,4,4,25
1038,566,0,4,1,10
1003,566,2,8,5,24
1024,566,2,10,1,13
1029,566,0,6,4,25
1023,566,1,9,4,18
1011,566,0,7,7,27
1017,566,0,10,10,25
1010,566,2,6,5,39
1025,566,0,8,3,29
1021,566,2,9,3,11
1026,566,3,5,4,24
1031,566,1,8,8,25
1027,566,0,9,7,17
1015,566,0,2,1,15
1040,566,1,6,8,24
1035,566,2,3,8,38
1427,566,0,4,4,36
1407,566,2,2,4,12
1428,566,1,10,1,14
1405,566,1,6,3,30
1403,566,3,9,0,10
1402,566,2,7,3,23
1437,566,1,12,6,20
1434,566,0,6,3,28
1418,566,0,8,8,26
1421,566,0,7,7,13
1438,566,1,5,6,15
1408,566,0,4,5,18
1439,566,3,3,1,22
1424,566,1,6,8,15
1422,566,3,2,3,23
1416,566,2,4,2,29
1435,566,1,3,2,35
1420,566,1,6,8,40
1143,567,1,7,4,20
1129,567,0,8,6,34
1125,567,1,7,6,24
1149,567,1,7,4,13
1134,567,0,6,2,21
1153,567,0,11,4,21
1140,567,0,11,2,20
1123,567,1,10,2,28
1150,567,0,7,2,25
1155,567,2,8,5,21
1136,567,0,10,2,18
1138,567,1,9,2,17
1131,567,0,9,2,23
1151,567,0,9,9,24
1124,567,0,7,6,34
1148,567,5,5,0,15
1157,567,1,4,5,14
1144,567,2,8,3,40
1543,567,3,6,3,19
1557,567,2,4,6,24
1541,567,4,9,0,14
1525,567,1,11,8,18
1522,567,0,6,3,24
1535,567,2,2,3,24
1542,567,0,4,2,10
1556,567,5,8,2,11
1538,567,1,8,4,21
1540,567,3,5,1,16
1551,567,1,9,1,19
1527,567,0,11,7,29
1539,567,4,5,2,20
1555,567,1,4,5,32
1546,567,1,12,2,25
1550,567,0,3,3,11
1529,567,0,10,10,28
1559,567,0,8,5,28
1594,568,1,7,9,26
1599,568,4,4,3,26
1597,568,2,5,6,22
1573,568,3,4,2,10
1579,568,0,3,3,37
1580,568,1,9,6,30
1600,568,0,9,4,36
1574,568,1,5,2,37
1576,568,0,7,4,19
1563,568,0,4,2,20
1593,568,0,7,1,15
1584,568,1,5,4,30
1595,568,1,4,4,16
1590,568,0,6,6,22
1591,568,1,6,4,23
1583,568,2,2,0,17
1577,568,0,10,2,28
1592,568,1,5,8,39
1001,568,1,10,4,23
1002,568,0,9,5,23
1006,568,1,7,3,28
1035,568,2,10,5,20
1004,568,0,5,3,28
1022,568,1,8,9,26
1029,568,1,10,1,14
1026,568,1,6,5,17
1014,568,3,3,4,14
1003,568,3,3,8,38
1012,568,1,8,3,38
1025,568,3,9,4,21
1034,568,1,6,5,28
1005,568,3,7,3,13
1039,568,1,4,5,31
1036,568,1,9,2,25
1038,568,0,5,1,21
1024,568,1,2,4,20
1420,569,2,6,3,26
1425,569,0,4,3,27
1431,569,0,7,6,30
1428,569,2,5,0,18
1409,569,1,2,1,19
1430,569,0,6,8,20
1424,569,0,12,8,28
1412,569,2,3,2,33
1429,569,3,5,5,11
1402,569,0,4,8,30
1438,569,1,8,1,18
1416,569,0,5,3,35
1432,569,3,4,6,20
1408,569,1,7,4,17
1436,569,0,7,0,18
1417,569,2,6,3,24
1410,569,2,4,7,40
1419,569,1,8,4,28
1535,569,4,5,4,23
1544,569,1,10,7,23
1538,569,7,5,2,13
1546,569,0,5,9,21
1524,569,0,6,6,20
1558,569,0,5,1,14
1557,569,1,4,4,40
1540,569,1,6,2,25
1522,569,1,10,7,28
1542,569,0,7,2,16
1529,569,0,4,9,15
1552,569,1,8,8,35
1525,569,0,10,9,27
1548,569,1,9,3,37
1532,569,0,8,7,11
1553,569,0,7,6,20
1556,569,2,9,3,18
1559,569,0,4,6,21
1468,570,4,3,8,24
1471,570,0,10,7,19
1453,570,3,3,0,15
1450,570,0,8,3,23
1444,570,1,9,6,31
1447,570,1,5,2,23
1454,570,0,9,5,20
1477,570,3,6,2,18
1476,570,0,5,5,21
1449,570,0,8,7,22
1459,570,2,3,4,40
1458,570,0,4,7,28
1452,570,3,9,5,25
1470,570,1,7,1,19
1443,570,0,6,7,24
1479,570,1,6,4,34
1441,570,1,4,4,18
1463,570,2,9,5,18
1618,570,2,8,2,33
1606,570,3,4,7,33
1612,570,0,6,6,17
1623,570,0,7,6,32
1615,570,1,2,5,14
1636,570,2,6,5,25
1626,570,1,8,3,21
1616,570,1,4,3,32
1638,570,1,7,6,21
1610,570,1,4,8,29
1631,570,3,8,4,29
1619,570,1,9,10,22
1630,570,0,7,5,20
1602,570,1,7,7,37
1627,570,0,5,5,14
1629,570,3,3,1,20
1632,570,1,4,6,15
1625,570,1,10,4,11
1054,571,0,9,5,13
1050,571,1,4,4,21
1059,571,0,6,2,18
1064,571,1,7,5,21
1066,571,1,3,2,19
1076,571,1,3,6,38
1060,571,3,2,1,22
1044,571,4,9,8,34
1058,571,2,5,4,20
1070,571,1,7,2,11
1048,571,0,4,4,19
1042,571,0,6,3,28
1073,571,0,5,8,24
1079,571,0,6,2,17
1046,571,1,11,8,30
1071,571,1,6,1,10
1053,571,0,6,2,37
1074,571,2,6,2,16
1657,571,2,10,8,21
1648,571,1,10,3,15
1662,571,0,4,8,15
1665,571,1,6,1,22
1666,571,1,4,0,11
1644,571,3,7,0,23
1661,571,1,9,5,27
1656,571,4,4,5,35
1663,571,0,10,5,22
1668,571,2,9,2,23
1670,571,0,10,8,25
1641,571,2,5,1,17
1650,571,2,2,0,13
1680,571,3,9,2,22
1659,571,0,9,4,15
1674,571,1,4,3,10
1675,571,2,10,5,13
1642,571,2,8,2,25
1339,572,1,10,3,39
1344,572,2,9,4,38
1346,572,1,11,10,19
1358,572,1,10,5,15
1331,572,2,6,2,18
1343,572,1,10,8,22
1335,572,1,7,2,21
1347,572,1,11,10,18
1355,572,0,4,3,30
1353,572,2,3,3,39
1357,572,0,4,8,25
1332,572,1,3,5,18
1322,572,2,6,2,32
1359,572,1,9,8,32
1336,572,0,6,6,35
1329,572,0,7,6,30
1354,572,0,11,8,24
1341,572,1,11,9,19
1180,572,1,8,10,26
1163,572,2,10,2,22
1200,572,0,10,4,13
1171,572,0,9,2,18
1162,572,1,3,0,15
1193,572,1,6,4,23
1196,572,0,10,2,40
1175,572,0,6,4,33
1177,572,3,10,2,17
1170,572,0,3,3,36
1169,572,3,3,1,10
1189,572,0,4,4,26
1187,572,1,12,5,18
1174,572,2,8,1,22
1165,572,1,10,7,22
1192,572,3,7,8,38
1199,572,4,2,3,24
1168,572,0,4,7,37
1704,573,0,6,6,21
1703,573,0,8,5,25
1709,573,0,4,8,26
1718,573,0,4,3,10
1715,573,0,6,4,38
1700,573,2,4,4,18
1697,573,0,7,1,10
1695,573,0,6,6,23
1701,573,0,7,2,25
1707,573,0,4,5,22
1713,573,0,9,2,20
1684,573,1,7,6,34
1711,573,3,2,5,13
1698,573,0,8,2,27
1702,573,3,3,2,16
1719,573,1,2,5,13
1686,573,0,9,4,20
1694,573,2,4,3,12
1227,573,0,7,4,19
1219,573,0,3,4,29
1202,573,2,10,3,16
1203,573,4,7,0,19
1205,573,1,3,5,21
1223,573,0,12,7,15
1207,573,0,10,6,23
1220,573,1,9,1,10
1215,573,1,9,3,30
1204,573,0,4,4,18
1211,573,1,7,4,31
1238,573,2,8,5,30
1237,573,0,10,3,15
1218,573,0,6,2,13
1234,573,2,10,3,15
1216,573,1,9,2,26
1226,573,1,5,1,12
1230,573,1,8,4,24
1512,574,0,5,5,30
1498,574,0,8,0,20
1495,574,0,7,8,28
1485,574,0,4,5,33
1490,574,1,3,4,30
1513,574,3,3,2,17
1489,574,0,11,8,25
1496,574,1,5,2,24
1516,574,2,3,5,19
1491,574,1,8,2,24
1510,574,1,9,8,40
1484,574,2,2,5,16
1482,574,4,6,3,20
1506,574,0,3,8,26
1518,574,2,9,0,19
1493,574,4,4,5,24
1517,574,1,5,5,27
1511,574,0,4,10,23
1139,574,0,4,5,27
1141,574,3,10,0,10
1131,574,0,6,10,29
1143,574,1,8,2,25
1149,574,2,2,5,18
1153,574,0,10,2,21
1142,574,1,6,4,24
1148,574,3,7,0,20
1132,574,2,7,3,16
1133,574,4,6,4,13
1138,574,1,9,5,20
1150,574,2,7,2,39
1157,574,2,10,4,23
1125,574,0,10,2,27
1121,574,3,8,4,20
1144,574,0,5,7,26
1155,574,1,5,5,28
1134,574,2,5,2,32
1100,575,0,9,4,39
1091,575,0,4,8,38
1111,575,2,9,0,11
1089,575,0,9,2,15
1082,575,0,8,7,23
1096,575,4,8,5,27
1113,575,0,4,3,18
1098,575,0,11,8,19
1086,575,0,8,2,23
1109,575,1,10,1,18
1112,575,2,3,4,21
1090,575,1,3,4,24
1102,575,2,3,2,20
1117,575,0,8,10,27
1108,575,0,8,3,26
1120,575,4,5,5,20
1099,575,0,5,6,22
1110,575,1,7,4,39
1386,575,1,3,6,40
1367,575,2,6,5,17
1399,575,1,3,2,13
1366,575,1,4,3,20
1389,575,1,6,4,24
1371,575,1,10,3,32
1381,575,0,12,2,16
1363,575,3,9,5,17
1396,575,0,6,3,20
1392,575,1,5,3,19
1365,575,0,11,9,17
1382,575,4,5,1,16
1384,575,0,3,3,31
1378,575,1,4,2,21
1364,575,2,9,5,27
1387,575,3,9,5,16
1385,575,2,5,6,35
1393,575,0,11,3,24
1246,576,2,9,8,31
1273,576,0,2,5,16
1250,576,2,3,7,40
1277,576,1,8,2,25
1254,576,2,2,5,10
1266,576,1,10,2,17
1260,576,0,4,3,23
1258,576,1,7,7,26
1242,576,2,10,4,10
1276,576,0,10,3,33
1248,576,0,10,2,13
1241,576,0,10,5,12
1255,576,2,8,1,12
1252,576,3,7,4,12
1243,576,0,4,6,17
1264,576,0,8,3,21
1271,576,3,10,8,21
1278,576,2,8,6,25
1309,576,1,4,1,18
1281,576,0,10,5,23
1283,576,0,10,7,25
1320,576,0,3,2,30
1304,576,1,5,2,30
1294,576,2,12,7,22
1299,576,0,8,3,27
1286,576,2,5,5,18
1306,576,0,6,10,23
1284,576,1,9,5,36
1314,576,1,9,6,21
1293,576,0,5,3,32
1303,576,2,8,4,15
1305,576,2,3,8,21
1317,576,0,5,2,13
1295,576,0,9,8,30
1291,576,0,4,3,27
1290,576,2,4,7,28
1401,577,1,11,6,18
1402,577,1,8,3,21
1423,577,0,9,4,10
1440,577,1,10,9,27
1410,577,2,7,5,27
1426,577,0,6,5,15
1406,577,3,3,0,16
1422,577,0,7,3,10
1404,577,0,3,6,29
1435,577,0,4,2,30
1407,577,1,8,1,21
1436,577,0,8,1,22
1416,577,1,8,3,20
1414,577,0,5,4,22
1417,577,3,3,0,12
1429,577,0,8,1,16
1438,577,0,10,1,11
1412,577,2,8,3,37
1034,577,0,3,2,29
1008,577,1,9,2,21
1017,577,1,9,10,28
1035,577,1,5,8,36
1040,577,0,7,5,24
1020,577,0,5,2,24
1031,577,0,4,2,28
1007,577,1,10,2,20
1003,577,2,5,3,28
1038,577,0,8,5,13
1010,577,0,8,3,26
1027,577,1,4,3,18
1001,577,0,11,7,25
1036,577,0,7,5,22
1005,577,3,9,4,16
1022,577,0,5,6,23
1002,577,0,9,4,21
1012,577,0,6,5,22
1586,578,4,9,2,15
1579,578,0,4,6,39
1562,578,6,8,2,25
1566,578,1,2,0,19
1561,578,2,7,3,25
1595,578,0,5,1,21
1599,578,3,7,2,28
1571,578,1,9,0,23
1577,578,1,8,8,22
1592,578,2,10,7,26
1580,578,0,6,3,29
1564,578,1,11,10,26
1565,578,2,6,3,24
1587,578,0,11,9,15
1581,578,1,8,7,30
1582,578,2,6,3,26
1569,578,0,4,6,28
1598,578,0,4,6,13
1238,578,1,5,5,24
1236,578,1,5,2,29
1214,578,0,11,3,16
1216,578,3,6,8,32
1226,578,3,7,2,10
1215,578,2,6,8,39
1222,578,0,7,5,19
1239,578,4,9,4,24
1205,578,2,8,1,25
1233,578,1,7,2,21
1202,578,0,5,4,24
1232,578,0,5,8,28
1237,578,1,10,5,19
1211,578,0,10,3,24
1207,578,1,3,6,30
1206,578,0,4,4,27
1219,578,1,8,4,29
1231,578,0,6,10,17
1167,579,0,12,2,29
1170,579,0,3,4,30
1190,579,1,7,4,29
1197,579,2,10,4,15
1179,579,1,12,9,20
1195,579,0,8,6,18
1177,579,2,5,4,13
1192,579,2,5,7,28
1183,579,1,8,5,19
1182,579,1,7,4,10
1176,579,0,7,6,30
1172,579,2,7,6,18
1184,579,0,5,5,13
1187,579,1,6,8,24
1174,579,0,10,3,17
1186,579,0,5,9,25
1171,579,1,5,6,23
1164,579,0,5,5,37
1273,579,3,4,3,21
1268,579,0,10,4,15
1264,579,0,7,8,37
1244,579,0,9,10,17
1271,579,0,9,4,25
1270,579,1,9,7,20
1248,579,1,5,1,25
1257,579,1,11,2,16
1278,579,1,4,2,23
1267,579,1,9,7,20
1259,579,1,6,4,23
1269,579,4,7,1,19
1256,579,1,5,7,32
1247,579,0,6,9,17
1262,579,3,6,0,10
1242,579,3,8,0,10
1272,579,3,7,8,28
1243,579,0,4,4,24
1501,580,5,6,4,11
1506,580,1,9,7,37
1510,580,2,8,8,25
1486,580,0,4,1,17
1483,580,1,5,1,10
1504,580,2,6,4,11
1508,580,1,7,8,37
1487,580,1,3,6,25
1494,580,0,8,7,18
1517,580,1,8,8,23
1495,580,1,11,2,28
1485,580,1,7,6,29
1516,580,1,8,2,13
1509,580,0,7,5,17
1505,580,0,10,9,19
1488,580,0,11,7,29
1513,580,1,6,2,15
1493,580,4,2,5,24
1299,580,0,6,2,20
1318,580,0,11,2,28
1285,580,0,4,3,19
1312,580,1,7,5,20
1289,580,1,6,5,17
1305,580,0,7,8,34
1294,580,0,12,10,19
1303,580,2,5,4,22
1288,580,0,3,3,36
1316,580,1,8,8,22
1308,580,0,5,3,34
1293,580,0,3,4,33
1282,580,1,6,6,19
1283,580,0,6,7,35
1309,580,1,5,5,13
1320,580,0,8,5,31
1295,580,0,7,3,23
1315,580,4,8,4,15
1152,581,2,2,2,19
1160,581,0,5,4,21
1157,581,2,10,5,12
1140,581,0,9,5,23
1135,581,1,6,5,25
1148,581,2,6,2,18
1146,581,0,4,0,18
1156,581,0,8,3,11
1131,581,0,5,9,23
1134,581,3,4,7,35
1133,581,4,10,3,10
1149,581,3,8,3,21
1122,581,2,9,6,24
1144,581,0,7,6,24
1124,581,0,5,5,27
1141,581,1,3,5,17
1154,581,1,6,2,19
1132,581,5,6,0,14
1343,581,1,6,4,39
1334,581,6,8,1,25
1333,581,0,12,6,26
1329,581,0,11,2,21
1324,581,0,9,4,25
1349,581,2,10,4,39
1354,581,0,10,2,29
1325,581,0,6,2,20
1322,581,1,9,5,24
1340,581,0,10,5,16
1330,581,0,3,2,19
1332,581,2,10,5,17
1347,581,0,7,5,23
1323,581,2,5,5,23
1350,581,3,3,0,20
1336,581,1,8,2,31
1327,581,0,7,5,18
1357,581,0,5,3,20
1532,582,0,10,6,16
1525,582,0,5,2,24
1535,582,3,8,5,12
1552,582,1,9,5,33
1543,582,1,7,4,15
1530,582,0,5,2,28
1523,582,0,4,7,30
1557,582,1,8,7,27
1526,582,5,5,6,32
1551,582,2,5,5,12
1547,582,0,7,5,23
1560,582,0,10,5,15
1549,582,2,3,6,36
1555,582,2,7,7,26
1550,582,1,8,1,19
1539,582,2,5,3,40
1554,582,1,4,3,21
1546,582,1,12,4,23
1062,582,1,8,5,21
1047,582,1,11,4,22
1041,582,2,9,3,12
1052,582,0,9,5,26
1067,582,1,6,3,23
1056,582,3,3,5,35
1060,582,5,9,1,24
1049,582,1,7,3,23
1074,582,5,5,5,22
1068,582,1,7,3,21
1063,582,0,6,2,28
1048,582,3,9,1,17
1073,582,0,10,5,25
1057,582,4,7,2,16
1066,582,1,8,2,11
1078,582,0,9,9,30
1077,582,2,3,7,35
1079,582,1,10,8,24
1381,583,0,4,8,25
1363,583,5,5,1,23
1396,583,2,4,9,19
1390,583,2,5,2,25
1378,583,0,7,7,20
1379,583,0,11,10,20
1399,583,0,2,2,12
1380,583,1,6,3,28
